from_node,to_node,time,distance
31981,56326,1.577355418476262,786.827035086481
31982,49506,1.871756772317914,986.630838124723
31983,23832,1.7756566835394607,1061.98320411429
31984,23811,1.9495287864041728,1146.74970592591
31985,23811,2.024288550126779,1183.38199014998
31986,23811,2.0656609251027125,1203.65445388819
31987,23811,2.143326743871466,1241.71070508488
31988,23811,2.525461155704168,1428.9565668829
31989,25058,2.2896888214428657,796.767765327062
31990,25058,2.2319817990942257,768.491324376228
31991,15310,4.618908098603326,3126.6591567583
31992,31992,0,0
31993,6203,1.7306122370873895,865.306118543695
31994,6203,1.520009479004677,760.004739502338
31995,6203,1.495852668882084,747.926334441042
31996,6203,0.6841275722848592,342.06378614243
31997,27811,0.3805738576000646,187.503098034675
31998,23811,2.626089400648676,1484.61737678341
31999,23811,2.5712025080137897,1451.36982951462
32000,13656,1.9896573727523077,985.606002230959
32001,23811,2.049491526289226,1195.73144846958
32002,23811,2.0540467816070667,1197.96352357532
32003,23811,2.161504084565479,1250.61760202495
32004,3368,0.483108498479391,240.154293156415
32005,3368,0.4256715719685715,212.010199166114
32006,23811,1.9719968737011506,1157.75906870142
32007,23811,1.9791899987501962,1161.28369997546
32008,23811,2.0579061653837565,1199.8546216259
32009,3368,0.38313959475662795,191.169530332261
32010,23811,2.024284588258819,1183.38004883468
32011,23811,2.0173535351497867,1179.98383281126
32012,23811,2.122877646020399,1231.69064713786
32013,25058,2.439143066691306,870.000345498798
32014,49792,2.8160812488759994,1404.02133672882
32015,3368,0.12129273614549563,59.4334407112929
32016,3368,0.1370889162908581,67.1735689825205
32017,3368,0.5068733029876245,251.79904736545
32018,3368,0.4541664959921539,225.972711937669
32019,21265,0.989077818383361,606.750085330845
32020,25058,2.2519600932035817,778.280688489813
32021,25058,2.2889680254853877,796.414575307898
32022,25058,2.3227002068679887,812.943344185372
32023,25058,2.3775814472683114,839.83515198153
32024,25058,2.4193312627886234,860.292561586483
32025,25058,2.4541954782502495,877.37602716268
32026,37383,1.6598165174603323,825.264765508503
32027,37383,1.1891728369497836,589.942925253228
32028,41509,0.9112015606485656,453.59198068624
32029,41509,1.1764745945020443,586.228497612979
32030,41509,1.272960522398055,634.471461560985
32031,37383,1.9354422158883946,963.077614722534
32032,37383,1.9151249389061251,952.918976231399
32033,12741,3.438722998454039,1788.72232860843
32034,12741,3.1957269653526628,1715.74651032791
32035,12741,3.2809115145948358,1741.84093176624
32036,12741,3.3599218417452903,1765.23011239932
32037,12741,3.642211471355055,1975.51519063937
32038,12741,3.6880715361277394,1858.12042367383
32039,12741,3.2001861721476104,1712.15191457543
32040,12741,3.4152908367180292,1776.652019118
32041,12741,3.2324434376952067,1727.95797469375
32042,12741,3.229915903174012,1726.71948277836
32043,12741,3.7557682725201693,1891.29182450612
32044,12741,3.7596538490978157,1893.19575702916
32045,12741,3.4868049347087227,1811.69392713344
32046,12741,3.4861601469577406,1811.37798113546
32047,12741,5.409358350717058,2653.64945645983
32048,12741,4.057439150425635,1977.19258352703
32049,12741,4.229742367494053,2033.02801691646
32050,12741,3.8724643467821056,1926.19978153129
32051,12741,4.728246540729272,2180.19496937861
32052,12741,4.408316517150038,2080.39304405361
32053,12741,5.106100747159133,2294.61644637937
32054,12741,4.883524385118662,2226.33593738874
32055,12741,4.855271283609461,2216.40377817162
32056,12741,4.797076278838646,2201.1995860029
32057,12741,4.4017397971344305,2078.05984786288
32058,12741,4.0146858083062575,1961.62262056218
32059,12741,4.92043355100815,2238.36953093065
32060,12741,4.718306742342562,2179.92896409586
32061,12741,4.253848028555048,2043.84588692771
32062,12741,5.194946066318231,2752.4541504932
32063,12741,5.646022116943443,2930.51175483218
32064,12741,5.68936292894925,2951.74875271502
32065,12741,5.1407534883357355,2725.30922521633
32066,12741,5.325590773275038,2817.77154808271
32067,12741,6.07884818521737,3060.53804809346
32068,12741,5.683009431299249,2948.63553886652
32069,12741,5.000138731597228,2524.05373756441
32070,12741,4.6336751915731895,2414.21071704324
32071,12741,4.56140094429317,2392.56089195141
32072,12741,4.470689518471716,2365.49556197964
32073,12741,6.485552461397848,3185.60701543893
32074,12741,6.414382692516534,3164.01938359509
32075,12741,6.338710750756601,3140.67090807151
32076,12741,4.709645546430116,2437.18705686261
32077,12741,4.7833190586936425,2459.04193497994
32078,12741,4.800215697680884,2467.32128808369
32079,12741,5.037977257813782,2496.13411092598
32080,12741,4.6106345652781355,2368.36227283115
32081,12741,5.474545271372778,2627.48315227082
32082,12741,5.628277480526184,2671.99196021891
32083,12741,4.983692080824023,2480.47812354812
32084,12741,5.419148856549355,2610.67761007029
32085,12741,4.724266480634585,2402.58598243865
32086,12741,5.683777322600975,2688.65214437684
32087,12741,4.667833968969624,2385.59877221622
32088,12741,5.093880503108758,2512.30299618331
32089,12741,5.574450515132923,2655.96537992894
32090,12741,5.360429430272543,2592.92512362946
32091,12741,4.623836046630978,2373.78085781671
32092,12741,5.380245576070449,2623.86078895406
32093,12741,4.506776935233279,2338.68819040323
32094,12741,5.306135293014098,2587.54675025645
32095,12741,4.92985724255894,2475.24435443116
32096,12741,5.1066466244325746,2513.61161094826
32097,12741,3.3985875760380733,1856.13948193404
32098,12741,4.989682379620925,2478.38385985861
32099,12741,4.565394721143285,2356.34751992208
32100,12741,4.9674144142452015,2493.64736855743
32101,12741,5.416018941551772,2641.38973803991
32102,12741,5.049203010499831,2496.23954942856
32103,12741,5.343700683039765,2605.95379136903
32104,12741,4.339397017130052,2296.52932612306
32105,12741,4.284566275973167,2269.66226295618
32106,12741,4.303396265115748,2278.88895763605
32107,12741,4.485524966389006,2338.74432287878
32108,12741,4.437199243021888,2315.06471842889
32109,12741,4.456933727683453,2324.73461591306
32110,12741,4.609813676696315,2379.03501160756
32111,12741,6.202644621172449,2847.65086747954
32112,12741,5.48997124427299,2629.15837671201
32113,12741,5.748058447754763,2705.75372948321
32114,12741,5.431872002204349,2611.74494232996
32115,12741,5.859272980665774,2739.04517180656
32116,12741,6.185130340960451,2849.78919881003
32117,12741,6.233927970847264,2851.9872475916
32118,12741,5.375492894164722,2594.69581693121
32119,12741,5.804150659871935,2722.58820560936
32120,12741,5.894621714921229,3011.04378231977
32121,12741,6.589573229345064,2957.60169504828
32122,12741,6.540481877935539,2944.52881145669
32123,32123,0,0
32124,32123,0.1312876614395194,65.6438307197597
32125,35096,1.1733774104610284,586.688705230514
32126,35096,1.2312783764242021,615.639188212101
32127,35096,1.2627954391334317,631.397719566716
32128,42555,0.14244042054517314,70.6485257103343
32129,42555,0.1923181326564911,95.0886046448801
32130,42555,0.7837977324879568,391.524967482302
32131,42555,0.10989238914158299,54.6999903225752
32132,42555,0.2051169456243986,102.312268563983
32133,43092,4.2764268509143335,2135.37055296247
32134,49780,2.984012914079507,1477.13950475821
32135,49780,2.8760451352806022,1424.23529314675
32136,49780,2.7465558434195936,1360.78554013485
32137,12741,6.478167217946093,3396.47864465153
32138,12741,6.440110806952953,3377.46561292511
32139,12741,6.512235706344515,3413.56105139185
32140,12741,7.075148649707561,3382.92814603569
32141,12741,6.992393494090944,3367.01410756166
32142,12741,7.245333080310381,3433.09095161095
32143,12741,7.079804727714983,3382.6060606349
32144,12741,6.666877192313116,3263.81052470659
32145,12741,7.324979243642934,3456.31293747494
32146,12741,7.399926027855709,3477.115006413
32147,12741,7.020442745248696,3362.33647778459
32148,12741,7.149056839407933,3403.52044529273
32149,12741,7.054901605708764,3372.74433158578
32150,12741,7.385145895387571,3471.58559281093
32151,35602,2.8168734996440037,1406.60533778001
32152,35602,3.2577307650194296,1626.4915269626
32153,35602,3.21799269774607,1607.01987399866
32154,35602,2.585992267043337,1291.26485629946
32155,35602,2.5404902742678304,1268.96887983946
32156,44486,2.242716457438753,1105.00158544708
32157,54057,1.5446101604498697,772.041456483822
32158,54057,1.5657233760649656,782.59806429137
32159,21764,1.4461658992468003,723.0829496234
32160,21764,1.7268439465135033,860.615192784085
32161,3030,2.8368971367175795,1247.95755425926
32162,3030,3.6768223920035856,1667.92018190226
32163,18958,4.4898410972092115,2239.6059010789
32164,3030,2.4314883286449676,1045.25315022295
32165,3030,2.4241415847696777,1041.57977828531
32166,3030,2.3797806509451624,1019.39931137305
32167,3030,2.729216617865263,1194.1172948331
32168,3030,3.296777144910304,1593.45007103021
32169,3030,3.5683241906300767,1729.2235938901
32170,3030,2.7344046582304617,1196.7113150157
32171,11362,3.1859739541922103,1517.80948290469
32172,11362,3.106121648559832,1477.8833300885
32173,11362,3.0664579783240535,1458.05149497061
32174,11362,3.1842509327419566,1516.94797217956
32175,11362,3.2870821859160113,1568.36359876659
32176,11362,3.535639062177543,1692.64203689735
32177,11362,3.545872555464173,1697.75878354067
32178,11362,2.904681588701788,1377.16330015948
32179,35602,3.348640000583062,1673.20590993985
32180,35602,3.3669879153710722,1682.37986733385
32181,35602,3.2814545101677193,1639.61316473218
32182,35602,3.2273949016370023,1612.58336046682
32183,35602,3.056316828039853,1527.04432366824
32184,35602,3.0385809200149105,1518.17636965577
32185,11362,3.5303404789731787,1689.99274529517
32186,11362,2.5145815931508473,1254.55591448754
32187,11362,2.876794653668535,1363.21983264285
32188,27811,0.29776440587996506,166.695181242132
32189,8388,3.6972423486208394,1255.39416747
32190,8789,4.157225809014403,1856.44654969783
32191,8789,3.9400905177019636,1791.3059623041
32192,8789,4.773613653914191,2041.36290316777
32193,12741,2.438826707013745,1219.41335350687
32194,8388,4.419019722325803,1471.92737958149
32195,26850,1.8506675648648052,954.77842390272
32196,26850,1.8146427377331198,942.446556337148
32197,33587,2.1848777578578678,1114.8302809386
32198,33587,2.491809802358364,1369.71897042229
32199,26850,2.12488341726823,1060.02564350705
32200,26850,2.1395294999554637,1067.2022240238
32201,26850,2.132386609637978,1062.03350432496
32202,26850,1.8118015980872653,903.48473391657
32203,26850,1.8438325772609456,919.50022350341
32204,36930,1.8242329540037165,855.764018018994
32205,36930,2.266531536961681,928.874469426288
32206,36930,2.182262206951001,921.735279264308
32207,36930,2.4311029746758166,1120.80789344416
32208,35602,1.9369792453611174,966.761364513144
32209,32256,0.836372967098396,415.322291821094
32210,4087,0.0726844717106322,36.3422358553161
32211,46298,0.4596780992272919,226.87804777181
32212,46298,0.42620128495673876,210.474408779239
32213,46298,0.4427972285060919,218.772380553915
32214,46298,0.3939270434108703,194.337288006305
32215,46298,0.3097637018704931,152.255617236116
32216,46298,0.26262336991305907,128.685451257399
32217,46298,0.3943985313374372,194.573031969588
32218,46298,0.4656959337023836,230.221733152061
32219,46298,0.5352445262898406,263.905597032459
32220,46298,0.4876338135314224,240.576347780834
32221,688,1.6920544622386604,722.512450659947
32222,33507,0.0922972118105816,45.225633787185
32223,33507,0.0793893496474745,38.9007813272625
32224,33507,0.07648221402841103,37.4762848739214
32225,33507,0.06370387490870531,31.2148987052656
32226,33507,0.05127197640640627,25.1232684391391
32227,33507,0.037592648432529824,18.4203977319396
32228,33507,0.026857915570876755,13.1603786297296
32229,33507,0.040694165730306035,20.1120147483672
32230,33507,0.12487195644585855,61.3591321989879
32231,46298,0.4851264542773842,237.711962595918
32232,46298,0.45521087249407044,223.053327522095
32233,46298,0.30385102483169557,148.887002167531
32234,46298,0.21413624153319283,104.926758351264
32235,46298,0.1589592445588882,77.8900298338552
32236,46298,0.25292044563926697,123.931018363241
32237,33507,0.10838153548132202,53.9556996238752
32238,33507,0.21014495241245879,103.819773920132
32239,32256,0.2778786413338378,136.578968247032
32240,33507,0.34623260449217635,171.382206487791
32241,32260,0.13742823532954357,67.3398353114763
32242,32260,0.03203780859531162,15.6985262117027
32243,33507,0.11661976565616174,57.1436851715193
32244,33507,0.12777018284234654,62.6073895927498
32245,32259,0.2889802012001785,141.600298588087
32246,33507,0.10689659192742175,52.3793300444367
32247,33507,0.13917018588399782,68.1933910831589
32248,33507,0.15326386298345315,75.099292861892
32249,33507,0.11904098339368364,59.285423580056
32250,33507,0.1836732072193449,90.95521325463
32251,32256,0.023590017936263596,11.7950089681318
32252,32256,0.2596252599249475,127.452277542587
32253,2921,0.20276732212019316,100.303569495144
32254,32260,0.19104686779073188,93.6129652174586
32255,32256,0.2864191728103927,140.345394677092
32256,32256,0,0
32257,33507,0.08091067815837465,40.2202709624015
32258,33507,0.03296065832624147,16.2452610463349
32259,32259,0,0
32260,32260,0,0
32261,57274,0.7254754996095443,360.958985720355
32262,2921,0.7721194260280575,385.40694450761
32263,2921,0.7778375535400827,388.208826988502
32264,2921,0.8859261903280622,441.172259014612
32265,2921,0.202581654757981,100.279026189322
32266,2921,0.7574422808626401,378.215143376556
32267,52251,1.716731949573253,749.460625423568
32268,52251,1.6001111955382925,711.567894846158
32269,52251,0.4898663919602454,154.028172729307
32270,52251,0.6258746492385047,220.672218795654
32271,44181,1.3123619282462484,509.353292807633
32272,44181,1.058437435953938,431.315884134887
32273,52251,1.6432742580473594,732.7177954756
32274,52251,1.7430559657246034,762.359393337729
32275,52251,1.7672862600205452,774.232237542741
32276,52251,1.6525966018402691,737.285743934126
32277,1279,1.1247493387655154,559.554970460603
32278,13106,0.6750402293147331,331.742837488869
32279,13106,0.5024135558864706,247.15576750902
32280,13100,0.3506377147037937,172.785605329509
32281,13106,0.5391909746797027,265.176702717704
32282,13100,0.3849699377032376,189.608394599236
32283,688,2.7439105594357933,1425.11899321629
32284,13100,0.2171674620126217,107.385181510834
32285,13100,0.31153135083646355,153.623487034517
32286,13106,0.5208856808530211,256.20710874263
32287,13100,0.3676683427249383,181.130613059869
32288,13106,0.5586395530551989,274.706506121697
32289,13106,0.6493071523553384,319.133629778766
32290,13106,0.48376533499626945,238.018139272822
32291,13100,0.3306552951598257,162.994219752964
32292,13100,0.19356867388212703,95.8217753268919
32293,13100,0.3105052773138809,153.120711008451
32294,52251,0.9001968342039761,328.124892874129
32295,52251,0.8749346127704822,315.746404371717
32296,52251,0.8955490892928272,325.847497867666
32297,52251,0.9294632742451825,342.46544849432
32298,52251,0.8631912947587775,309.992178545982
32299,52251,0.8846424584526841,320.503248755996
32300,52251,0.9368538631255011,346.086837045676
32301,52251,0.9097975900837448,332.829263255216
32302,15252,0.4857043370353211,237.995125147307
32303,52251,0.9680383837921377,361.367252172328
32304,52251,0.45531737019708335,205.894351292215
