from_node,to_node,distance
5340,5327,2444.8913501333077
5341,5327,2167.1946286560446
5342,5327,2221.206833898362
5343,5327,1860.8739883318628
5344,5327,1918.9891991346587
5345,5327,1981.195081459563
5346,5327,1219.5704409434047
5347,5327,1584.6460652361186
5348,5327,1780.2634137336668
5349,5327,1819.7016458281407
5350,5327,1877.8075316337438
5351,5327,2096.1665902138066
5352,5327,1859.2160273010675
5353,5327,1934.0842100054167
5354,5327,2011.4335919586754
5355,5327,2053.316691074386
5356,5327,2059.7492518192894
5357,5327,2151.8811841154234
5358,5327,2182.1818094873865
5359,5327,2223.528251110965
5360,3256,309.56171457490535
5361,3256,439.63926868342753
5362,3256,451.83931488228063
5363,44918,5156.8656093758
5364,44918,4710.610291217721
5365,44918,4660.124459829544
5366,44918,5433.263821542855
5367,44918,5451.906832698375
5368,44918,5312.4611555539295
5369,50702,3091.505549436348
5370,50702,3289.7815210607628
5371,50702,2975.348108565282
5372,50702,3234.267778755192
5373,50702,3246.54054272589
5374,50702,3275.4506017179438
5375,50702,3308.8478495303384
5376,50702,2657.443185689003
5377,50702,2756.0366839960284
5378,50702,2813.8783223137234
5379,50702,2877.7206857081956
5380,50702,2894.070309162182
5381,50702,2926.4651435459577
5382,50702,2960.9018437544673
5383,50702,3091.0727027052335
5384,50702,3150.388689678975
5385,50702,3217.9027813534594
5386,50702,3269.0110313538635
5387,50702,3317.4354647590644
5388,50702,3241.7401975257662
5389,50702,3176.2000085436853
5390,50702,2659.365557713023
5391,50702,2777.5092815166895
5392,50702,2786.5369558051584
5393,50702,2818.171371677442
5394,50702,2742.694225417076
5395,50702,2889.969331314352
5396,50702,2909.2457341707945
5397,50702,3373.185400774672
5398,50702,3390.328936024047
5399,50702,3450.4024385442017
5400,50702,3490.57166194064
5401,50702,3435.2209354535103
5402,50702,3450.3383056481625
5403,50702,3632.6344470455915
5404,50702,3782.244319586682
5405,50702,3914.8377466641464
5406,50702,3925.59101066057
5407,50702,3939.4604110428045
5408,50702,3946.406371532332
5409,50702,3948.932759198396
5410,50702,3955.841964924277
5411,50702,3980.100859762221
5412,50702,1779.9786832759235
5413,50702,1770.931620938353
5414,50702,1833.6320122842505
5415,50702,1870.1657640755316
5416,50702,1873.7181654714311
5417,50702,1906.6106967585713
5418,50702,1953.9381245570278
5419,50702,2011.5789793831434
5420,50702,2029.6724055485427
5421,50702,2089.940470240087
5422,50702,2132.2244985453976
5423,50702,2265.544216928565
5424,50702,2179.71071469206
5425,50702,2182.4317611144875
5426,50702,2220.5266185804917
5427,50702,2257.734560678549
5428,50702,2258.724641561025
5429,50702,2265.4103343651977
5430,50702,2282.196899037223
5431,50702,2301.3307591498206
5432,50702,2347.741418787443
5433,50702,2354.438226211959
5434,50702,2382.935123237382
5435,50702,2398.491770382847
5436,50702,2608.7600580619805
5437,50702,2697.143418914191
5438,50702,2798.4830257130984
5439,50702,2799.261953639353
5440,50702,2819.08380836421
5441,50702,2833.4576472503945
5442,50702,2838.6473749601064
5443,50702,2847.8085591369872
5444,50702,2070.5949510957234
5445,50702,2078.35005331769
5446,50702,2100.0017345993615
5447,50702,2137.9981097657187
5448,50702,2160.072695708479
5449,50702,2320.769815401214
5450,50702,2081.644161961864
5451,50702,2007.8569845892666
5452,50702,2029.1287472721665
5453,50702,2096.6653717776394
5454,50702,2098.5439220255494
5455,50702,2111.71549364928
5456,50702,2158.3886250129435
5457,50702,2174.520132197504
5458,50702,2201.339762909614
5459,50702,2255.2766464004308
5460,50702,2129.6594824337726
5461,50702,2264.6615130387204
5462,50702,2302.8283755878333
5463,50702,2362.0584933065834
5464,50702,2404.9306878453976
5465,50702,2318.019634131808
5466,50702,2266.1095412187665
5467,50702,2274.0421450681324
5468,50702,2294.8544046630395
5469,50702,2308.4227725006403
5470,50702,2710.0108451698247
5471,50702,2720.1736089497313
5472,50702,2735.117824037379
5473,50702,2742.9831359949812
5474,50702,2759.344743067409
5475,50702,2768.1742273410555
5476,50702,2776.7892197256733
5477,50702,2782.2018332448592
5478,50702,2646.321749748922
5479,50702,2648.400214463768
5480,50702,2668.0598930887886
5481,50702,2671.262877672867
5482,50702,2695.3488064195344
5483,50702,2700.1503760504106
5484,50702,1863.4121776688696
5485,50702,1887.112308778771
5486,50702,1906.6312333312362
5487,50702,2020.2505024824216
5488,50702,1895.0756837016822
5489,50702,1896.7006925600847
5490,50702,1908.0918272352517
5491,50702,1923.2089860966594
5492,50702,1943.643919474732
5493,50702,1958.7947644409596
5494,50702,1875.130725699648
5495,50702,1954.6589634083425
5496,50702,2043.6325098595762
5497,50702,2062.6274978965876
5498,50702,2126.157071282425
5499,50702,2158.9708645478245
5500,50702,2256.711706456899
5501,24291,1484.799837397355
5502,24291,1485.2838541908668
5503,24291,1507.2260434310156
5504,24291,1554.2665374793175
5505,24291,1716.2007549665152
5506,24291,1788.0558804062057
5507,24291,1854.9542850735236
5508,24895,1656.5973815731934
5509,24895,1724.009043150194
5510,24895,1834.4804188184075
5511,24895,1825.4438360271433
5512,24895,1821.3928503629302
5513,24895,1810.6934468284796
5514,24895,1805.4756273823339
5515,24895,1794.776233969838
5516,24895,1789.4523531416135
5517,24895,1777.9789040624007
5518,24895,1773.1251735798494
5519,24895,1762.087507986676
5520,24895,1752.4603859157587
5521,24895,1745.2099417194502
5522,24895,1736.554701894527
5523,24895,1727.3117329498298
5524,24895,1743.6044179204296
5525,24895,1746.9071038705852
5526,24895,1668.3559307612686
5527,24895,1679.456472005288
5528,24895,1684.5996637300025
5529,24895,1695.195651823138
5530,24895,1700.2843702428381
5531,24895,1711.9583375940372
5532,24895,1715.9977775381406
5533,24895,1727.8953511758132
5534,24895,1732.4737810554413
5535,24895,1743.3335546670298
5536,24895,1748.1757449556499
5537,24895,1760.190878299183
5538,24291,1870.9831825172655
5539,24291,1878.092928957935
5540,24291,1886.4641000783145
5541,24291,1895.2337572884237
5542,24291,1902.8652750362717
5543,24291,1909.9234715027328
5544,24291,1918.9138841822735
5545,24291,1925.8717231464775
5546,24291,1941.0860566222686
5547,24291,1805.0880006822404
5548,24291,1814.680751519059
5549,24291,1820.4288683938253
5550,24291,1830.7383601039517
5551,24291,1836.3919700969175
5552,24291,1846.311490236111
5553,24291,1852.8968352525105
5554,24291,1862.569725484515
5555,24291,1868.9082482263414
5556,24291,1878.8274676343412
5557,24291,1891.3474343228472
5558,24291,1726.4229195097237
5559,24291,1742.6031359248645
5560,24291,1749.6385723656522
5561,24291,1758.3761327764805
5562,24291,1765.6753437911668
5563,24291,1775.1562218213746
5564,24291,1781.851031895283
5565,24291,1789.4245407392934
5566,24291,1636.5592567500698
5567,24291,1594.8793490888297
5568,24291,1591.6983538293534
5569,50702,1217.3779698040476
5570,50702,1256.8024740207868
5571,50702,1293.7675861543032
5572,50702,1310.317494411942
5573,50702,1331.8831214607578
5574,50702,936.2578080327888
5575,50702,1001.8658628816428
5576,50702,1044.2128261296364
5577,50702,1096.3527280421754
5578,50702,1121.8355093268858
5579,50702,1161.7906196000993
5580,50702,1138.2114390527936
5581,50702,1177.1938476675273
5582,50702,1237.8434496260047
5583,50702,1105.2955986046306
5584,12741,4437.270258080306
5585,32902,5538.915614627206
5586,32902,5522.08161354889
5587,32902,5445.868348138403
5588,32902,5588.518147994259
5589,12741,3376.152061825242
5590,12741,3368.7874565569423
5591,12741,3216.8563414753144
5592,35602,2441.3975860129813
5593,35602,2478.9885707269545
5594,35602,2503.7506452817975
5595,35602,2511.7274925412844
5596,35602,2527.058830746347
5597,32902,3880.6127076214466
5598,32902,3875.1254477512493
5599,32902,3873.1238728152794
5600,32902,3832.130233720811
5601,32902,3801.849548312832
5602,32902,3794.516859733132
5603,32902,3772.7021639346867
5604,11362,1355.4986972121137
5605,11362,1422.7822875403297
5606,21764,315.5385549841436
5607,21764,248.5514417409746
5608,21764,147.90483903592232
5609,21764,46.53899806629758
5610,30156,197.1734394043719
5611,30156,160.2340434024612
5612,30156,243.14389741967446
5613,30156,290.2283002916483
5614,30156,359.53520105426963
5615,30156,425.5697435572679
5616,30156,222.803497392733
5617,30156,229.3767952653275
5618,49121,347.8799160642528
5619,39237,986.4518328233511
5620,39237,76.94478742921078
5621,39237,159.3474438313674
5622,49121,597.9556941673967
5623,49121,380.8843432446159
5624,49121,344.5770046451299
5625,32543,1464.8126832667233
5626,39680,303.93281075027875
5627,39680,295.46440464356573
5628,13656,1465.835298068732
5629,13656,1482.7240302665407
5630,3030,1264.8326981721484
5631,3030,1332.506278377179
5632,3030,1194.7022368060414
5633,3030,1327.7817772433968
5634,3030,924.7284279205697
5635,3030,1008.2550167032585
5636,3030,1032.8792664326156
5637,3030,1044.3169015931423
5638,3030,1067.7324959042483
5639,3030,1083.6237193310703
5640,3030,1105.0207614011647
5641,3030,521.3824555230794
5642,3030,540.3397464213677
5643,3030,571.4457671590648
5644,3030,575.8281113332276
5645,3030,597.3818984200136
5646,3030,641.7483171866778
5647,3030,664.8771973667003
5648,3030,685.829696396814
5649,13656,1832.632241006517
5650,13656,1807.7911805226158
5651,49506,1068.0229011373383
5652,3030,540.7397905695525
5653,3030,192.00956786405735
5654,3030,173.62253506500087
5655,3030,82.40775213741443
5656,3030,98.33406942042201
5657,3030,170.15976026878792
5658,3030,250.1585253888238
5659,3030,255.92255004790857
5660,3030,221.33352018553782
5661,3030,280.7122254913123
5662,3030,261.7369043204195
5663,13656,1648.133471878643
5664,49506,977.2491971298587
5665,10418,509.1255717659625
5666,10418,568.6707820321541
5667,10418,575.9120869310893
5668,10418,631.2899256668887
5669,10418,642.5473613279958
5670,10418,709.564581447354
5671,10418,717.0995805002674
5672,10418,754.0771006771416
5673,10418,801.6185781264679
5674,10418,820.2041547610795
5675,3030,543.1986383857759
5676,3030,517.5662780706791
5677,3030,439.38773950205757
5678,3030,436.7470587247505
5679,3030,421.09767930169045
5680,3030,415.67458742291507
5681,3030,414.007579781174
5682,3030,388.68072138809055
5683,3030,415.29835255793085
5684,3030,424.3255999381924
5685,3030,442.3615806181946
5686,3030,470.2460594067293
5687,3030,474.85817353092403
5688,3030,478.9341337038342
5689,3030,493.4539898348542
5690,3030,503.1529069157798
5691,3030,534.1617115877452
5692,3030,551.0676446611767
5693,3030,564.2699848443393
5694,3030,571.3024909578255
5695,3030,590.2340213952618
5696,3030,596.8512836402748
5697,3030,683.0601770103902
5698,3030,687.3634872485762
5699,3030,721.2871407784593
5700,3030,704.3566053595415
5701,3030,766.0543509768228
5702,3030,599.1913630827846
5703,3030,978.2150766687021
5704,3030,661.1233232641825
5705,3030,607.1501377152262
5706,3030,574.4632710871207
5707,10418,746.6513602713159
5708,10418,726.1472902557603
5709,10418,780.1059126023314
5710,5301,840.3874618546066
5711,5301,895.3148877120208
5712,3030,671.9203411901364
5713,10418,554.9367312218458
5714,10418,461.228615129406
5715,5301,381.526748544853
5716,16434,313.7537035277269
5717,10418,332.25264835259117
5718,10418,337.65129495614866
5719,10418,354.9387756139238
5720,10418,380.85151470853094
5721,10418,301.27464179973884
5722,10418,292.7545564340604
5723,10418,284.45442432844334
5724,10418,272.44258757972113
5725,10418,266.956569453084
5726,10418,250.01785209886617
5727,10418,232.68663690015947
5728,10418,216.90244006790243
5729,10418,206.22289724242324
5730,24006,960.3501209582681
5731,2935,1111.4114966305076
5732,2935,1289.3044275226528
5733,24006,477.308299180771
5734,24006,325.8429034465759
5735,24006,446.5465294862998
5736,24006,473.1850515731829
5737,24006,512.3380147299541
5738,24006,594.7743318949073
5739,24006,846.453835355166
5740,24006,870.1193067955169
5741,2935,1281.342710491388
5742,2935,1372.3895936785452
5743,2935,595.77188879763
5744,2935,507.66257062636504
5745,2935,635.6162745483157
5746,2935,674.0445237656772
5747,2935,797.0916441351626
5748,2935,791.2005225026369
5749,2935,806.1904640692286
5750,2935,820.1130857459455
5751,2935,847.627443410014
5752,2935,974.1844178683191
5753,2935,1053.2854884288627
5754,2935,1069.7196898674329
5755,2935,1081.2664149170037
5756,2935,1561.1657989793168
5757,5757,0
5758,24636,121.23355397376312
5759,24636,37.82676425140291
5760,24636,84.45423965241585
5761,24636,375.6907900344053
5762,24636,265.9543845237966
5763,8961,1503.1984989169546
5764,8961,1568.2269313193067
5765,8961,1589.4860725891144
5766,8961,1712.1287424854734
5767,19963,3000.3893685312887
5768,19963,3061.8483074551255
5769,19963,2852.736005660222
5770,19963,3133.454441822743
5771,19963,3172.359754989024
5772,19963,3256.9677347198835
5773,19963,3299.8622261107494
5774,19963,3332.1887111491355
5775,19963,3363.85715879239
5776,19963,3388.6751116361265
5777,19963,3404.9749497107823
5778,19963,3416.6073602689034
5779,19963,3418.547839179535
5780,19963,3449.2036877550254
5781,19963,3368.0851686273472
5782,19963,3387.0649567616147
5783,19963,3403.2698347693954
5784,19963,3419.350170885993
5785,19963,3293.253352376829
5786,19963,3318.7430430745208
5787,19963,3347.9147852561314
5788,19963,3353.998163805379
5789,19963,3369.1117338535
5790,19963,3188.919783313664
5791,19963,3323.0390250445257
5792,19963,3264.5054048682214
5793,19963,3165.1834588552883
5794,19963,3343.8815347692603
5795,19963,2935.11930633309
5796,19963,2999.386094040629
5797,8961,2050.330232119634
5798,19963,3015.961226753239
5799,19963,2954.0710957007723
5800,19963,2974.597207207545
5801,19963,3331.5762140338766
5802,19963,3098.2417851882383
5803,8961,2141.8906580629664
5804,19963,1797.3997571799182
5805,19963,1794.26938691113
5806,19963,2074.1785197773697
5807,8961,1549.497930857792
5808,8961,1627.3407259648245
5809,8961,1781.5700457421026
5810,8961,1739.7290713691343
5811,42711,956.0635710853314
5812,42711,965.648852576774
5813,42711,1319.174110372333
5814,19963,4058.850293292125
5815,19963,4096.417593432843
5816,19963,4286.865631461962
5817,19963,4432.349394412932
5818,19963,4394.697229857711
5819,19963,4456.866371030313
5820,19963,4400.733612862687
5821,19963,4144.315702109169
5822,19963,3966.609035525998
5823,19963,3900.814298054708
5824,26850,3802.6316588061154
5825,26850,4097.183089479099
5826,42016,758.3133782002748
5827,54456,422.76985361558116
5828,54456,462.7711883581415
5829,54456,536.3143868839127
5830,44181,465.54087579530324
5831,44181,396.71413987536596
5832,44181,338.6405818159924
5833,17763,432.5594625204081
5834,17763,436.76676279111825
5835,17763,512.0482076933677
5836,17763,457.1865041310819
5837,17763,392.7703387630831
5838,17763,329.22918717315775
5839,44181,630.7580409505299
5840,44181,582.8449598465575
5841,44181,591.9546205812197
5842,17763,391.32584375525596
5843,17763,365.0760612982557
5844,17763,418.54670611718257
5845,17763,190.70801245124093
5846,17763,209.62479673812777
5847,17763,263.96577152917007
5848,17763,294.3938822823902
5849,17763,321.59789149892583
5850,17763,230.41699585287867
5851,17763,5.497698683554038
5852,17763,83.02538140478498
5853,25697,160.19235764843984
5854,25697,220.14621629973576
5855,47684,454.5868507412289
5856,47684,521.011300408727
5857,47684,547.5848777673631
5858,28408,246.31148195002604
5859,28408,181.17176852031
5860,28408,241.9590684043206
5861,28408,64.85623825713911
5862,28408,90.64572735316433
5863,28408,110.6025096338012
5864,28408,156.71086403421285
5865,28408,342.31382636542753
5866,28408,395.84099019194036
5867,47684,622.4748899150133
5868,47684,616.8356512733476
5869,47684,579.690162670114
5870,47684,542.2713122871996
5871,47684,536.514948244745
5872,47684,503.3914646869781
5873,47684,464.6377051745596
5874,28408,267.17192537196286
5875,28408,336.00063647994835
5876,28408,539.0417395615235
5877,28408,542.3472991315086
5878,60477,457.948756941621
5879,60477,445.78635987604144
5880,28408,745.1355745050081
5881,28408,736.7724086205149
5882,28408,782.2356571560397
5883,28408,790.6269888961119
5884,28408,966.6307440676737
5885,37499,105.85855962513459
5886,37499,147.55337660092792
5887,37499,160.22693423975218
5888,37499,358.2180572689525
5889,37499,635.3257129669971
5890,37499,641.3093733511226
5891,37499,687.8495490239546
5892,46171,2966.388756928103
5893,46104,1878.0161776901964
5894,46104,1816.0849414134273
5895,46104,1788.2561763222102
5896,46104,1754.8969602027694
5897,46104,1722.6777266334764
5898,46104,1689.236386189454
5899,46104,1648.9819342297037
5900,46104,1634.1384119898728
5901,46104,2135.0645898842577
5902,46104,1823.4079365245589
5903,46104,1882.74835173649
5904,46104,1943.8582945269636
5905,46104,2052.6728241247547
5906,46104,2110.713206988745
5907,46104,2147.208986590042
5908,46104,2181.387329817636
5909,46104,2217.940736472888
5910,46104,2253.2312562390766
