from_node,to_node,distance
9833,7649,0
9834,7649,0
9835,7649,0
9836,9286,0
9837,9286,0
9841,11623,0
9842,11623,0
9843,11623,0
9844,8264,1289.8096413984317
9847,2686,17503.822682304966
9848,2686,17590.28357733581
9849,2686,17578.282191839968
9850,8164,117.34262319645207
9851,8164,35.80440332888226
9852,8164,44.216497742266256
9853,2686,18240.60732086615
9854,2686,18243.277798000996
9855,11890,344.01350422968596
9856,2686,0
9857,2686,0
9858,2686,0
9859,2686,0
9860,2686,0
9861,2686,0
9862,2686,0
9863,2686,0
9864,2686,0
9865,11623,0
9866,11623,0
9867,11623,0
9868,11623,0
9869,11623,0
9870,11623,0
9871,11623,0
9872,11623,0
9873,11623,0
9874,11623,0
9875,11623,0
9876,11623,7901.448927837362
9877,11623,8007.875183852674
9878,11623,0
9879,11623,0
9880,1479,49.560672228510455
9881,1479,70.47343243122349
9882,5464,0
9883,5464,0
9885,11623,0
9886,3743,0
9887,9887,0
9888,8264,3192.3583477274706
9895,931,182.68929547132572
9896,3969,0
9897,9897,0
9898,7028,596.1471328051144
9899,11414,0
9900,8264,0
9901,8264,0
9902,8264,0
9903,8264,7315.729809139068
9906,2938,88.32393290158795
9907,586,0
9908,587,0
9909,2938,0
9910,8264,7338.429392518202
9911,11623,10610.254864768298
9912,11623,10717.490004838848
9913,11623,0
9914,2686,0
9915,2686,0
9916,8347,4767.9298368457685
9917,2686,0
9918,2686,0
9919,2686,0
9920,2938,0
9921,11623,0
9922,2686,17295.318309031056
9923,2686,17380.163273863265
9924,2686,16876.20534690423
9925,2686,17244.69760085146
9926,8629,208.288083542193
9927,8629,247.94436140742528
9928,1043,0
9933,2686,16237.669261315374
9934,2686,14771.604681805395
9935,9286,8207.945311280226
9936,9286,8219.0159123191
9937,2686,17161.081341705543
9943,2686,22698.796623410653
9944,2686,16272.955336184164
9949,2686,18072.10889528343
9950,8264,6370.863619436439
9951,11623,0
9952,11623,7914.829429170775
9953,11623,0
9954,11623,6161.891076345472
9955,11623,6203.250631177471
9956,5464,0
9957,11623,0
9958,11623,0
9959,5464,0
9960,5464,0
9961,5464,0
9962,5464,0
9963,2686,18045.637193175113
9964,2686,18017.995208716766
9965,2686,17968.333801690515
9966,8264,0
9967,8264,0
9968,8264,0
9969,8264,0
9970,8264,0
9971,8264,158.2983165555466
9972,4289,0
9973,4289,5615.773844264458
9974,4289,6596.187357961481
9975,4289,6633.02625969211
9976,4289,6705.002351639678
9977,5760,0
9978,5760,0
9979,11166,815.0506092921772
9980,11166,183.78267522881913
9981,11414,0
9982,2686,0
9983,2686,0
9984,2686,0
9985,7232,0
9986,7232,0
9988,9887,0
9989,9887,0
9990,8715,0
9991,8715,0
9992,15564,721.0272001689763
9993,15564,591.8689244486303
9994,15564,436.35060009255005
9995,15564,40.170077539921806
9996,15564,172.85137551103006
9997,5091,0
9998,5091,0
9999,8264,568.214815096309
10000,8264,501.1765540268235
10001,8900,422.62967464791905
10002,8900,253.33545508428125
10003,2316,0
10004,2316,0
10005,2316,0
10006,5760,0
10007,11388,0
10008,2686,0
10009,2686,0
10010,2686,0
10011,2686,0
10012,2686,0
10013,8264,0
10014,8264,0
10015,5464,0
10016,5464,0
10017,2686,0
10018,2686,0
10019,2686,0
10020,2686,0
10021,5464,0
10022,5464,0
10023,5464,0
10024,11414,0
10025,11414,0
10026,2398,1343.097213957808
10027,2398,681.558237946007
10030,5464,0
10031,11623,0
10032,14133,0
10033,5464,0
10034,11470,2026.786689054766
10035,1839,0
10036,9286,0
10037,9286,0
10038,9286,0
10039,9286,0
10040,9286,0
10041,9286,0
10043,9286,0
10044,9286,5600.016543233434
10045,9286,0
10046,9286,0
10049,5464,0
10050,5464,0
10051,5464,0
10052,5464,0
10053,10769,126.90708905220492
10054,10769,201.4015371315023
10055,10769,426.2394662230276
10056,2686,0
10057,2686,0
10058,2686,0
10059,2686,0
10060,7338,0
10061,5464,0
10062,5464,0
10063,1985,3499.5602396205736
10064,1985,3392.747995743816
10065,1985,3324.0354765973716
10066,1985,3384.3032070076306
10067,1985,3385.4163315911146
10068,1985,3368.3405692356055
10069,1985,3401.1311293279605
10070,1985,3408.0737232174197
10071,1985,3391.7786017487974
10072,10769,398.10918533816255
10074,5091,0
10078,725,615.1105908281355
10079,14133,0
10080,2686,0
10081,2686,0
10082,11414,0
10083,5092,757.079973840918
10086,2686,0
10087,2686,0
10088,2686,0
10089,2686,0
10090,2686,0
10091,11890,192.28132122076528
10092,7528,0
10093,11623,13966.549613499054
10094,11623,13490.023346496639
10095,11623,14030.149551160135
10096,11623,0
10097,11623,0
10098,2686,0
10099,2686,0
10100,2686,0
10101,2686,0
10102,2686,0
10103,2686,0
10104,2686,0
10105,2686,0
10106,5464,0
10107,5464,0
10108,5464,0
10109,6270,8406.4260143265
10110,6270,8380.957830600828
10111,939,280.66538544353125
10112,2280,71.35189539863464
10113,2280,118.35583552181924
10114,931,143.30983140695918
10115,15424,0
10116,15424,0
10119,7232,0
10120,7232,0
10121,7399,1741.1860064404864
10124,4289,5346.800316119764
10125,4289,9198.505781720884
10126,10128,174.7157175992247
10127,14055,728.841334894363
10128,10128,0
10129,10751,120.84289539489596
10130,10128,223.6869098006152
10131,9025,2674.075628176491
10132,14055,619.2685641291962
10133,13068,1090.8117218333746
10134,13068,1124.364504169299
10135,13068,901.818956846024
10136,12241,250.68826267903864
10137,12241,104.89474643534567
10138,12241,129.67139923488497
10139,7399,2587.582565671949
10140,7399,2608.567597958875
10142,9286,0
10143,5184,0
10144,10829,1900.9019106349856
10145,4070,0
10146,1198,1087.88621929068
10147,10769,853.7642233692815
10148,10769,666.9219788765554
10149,1198,701.4994799333654
10150,1940,1608.3098311123942
10151,1940,1611.2481288205656
10152,5184,0
10153,5184,0
10154,5184,0
10155,5184,0
10156,1194,0
10157,1194,0
10158,10769,928.5142020863889
10159,7399,2449.9399628927604
10160,6798,0
10161,1105,882.0322806718128
10162,1194,0
10163,1194,0
10164,1105,524.8620390714575
10165,1105,531.3844216316095
10166,1105,432.7680773747182
10167,1105,376.0706453156938
10168,1105,540.077372919506
10169,1105,567.5173117798196
10170,1105,512.1847183358449
10171,7648,0
10172,7528,0
10173,7528,0
10174,13128,0
10175,13128,0
10176,13128,0
10177,7116,788.6083519511711
10178,5184,2322.9602371742058
10179,5184,0
10180,11890,343.03292813672476
10181,709,1009.074229879592
10182,13185,71.65006873970056
10183,7399,3060.3023773996692
10184,7399,2966.9259376379714
10185,7399,2958.444270339367
10186,5184,154.62279928652333
10187,5184,0
10188,5184,0
10189,9286,0
10190,9286,0
10191,9286,0
10192,9430,0
10193,9430,0
10194,9430,2290.675565722073
10195,8785,0
10196,8785,0
10197,8264,392.2478636045652
10198,8264,435.4240205041698
10199,8264,414.8114529766366
10200,8264,480.2702414058574
10201,8264,463.5033238829058
10202,8264,608.8970023664415
10203,8264,463.374404009279
10204,8264,659.4957295086858
10205,8264,438.9081697771019
10206,8264,461.07260210911585
10207,8264,483.01634956072303
10208,8264,497.2679508142493
10209,8264,954.7433616080548
10210,8264,514.4302683797774
10211,5184,0
10212,5184,0
10213,8264,574.7122101662937
10214,8264,731.0235272705069
10215,8264,771.1771869789377
10216,8264,818.6618800134191
10217,4289,4138.358826244165
10221,5184,0
10222,5184,0
10223,5184,0
10224,10612,623.9295585198215
10229,5700,0
10230,5700,0
10231,5699,0
10235,3743,0
10240,10612,0
10242,1530,3107.232278837772
10243,1530,2945.439745457984
10244,10612,1399.9409942946863
10245,10612,1328.4797441589715
10248,5760,0
10249,4212,0
10250,4212,0
10251,4212,0
10252,10612,571.6941496616278
10253,10612,414.5736284225515
10255,1530,414.9227322497761
10256,9286,2901.084274304054
10257,9286,4758.472723227624
10258,709,517.465515085742
10259,11444,328.01391151547296
10260,11444,368.22785959334743
10261,11444,294.7576790696117
10262,5464,0
10263,5464,0
10264,5464,0
10265,5464,0
10266,7528,0
10267,1068,0
10268,7528,0
10269,11890,844.9795045634578
10270,7528,0
10271,709,744.7274390779799
10272,709,725.9634524547744
10273,2686,0
10274,2686,0
10275,7028,907.8776548050466
10276,7028,962.4074216965637
10277,1839,0
10278,210,106.35484600253993
10279,210,318.9423029349753
10280,210,126.64231724144912
10281,4212,0
10282,474,3056.1552408901784
10283,474,3083.1091104826237
10284,474,2338.2259699750784
10285,474,2359.4844834008773
10286,474,3136.3588195023067
10287,474,3207.739788200657
10288,8477,0
10289,474,2950.848935628082
10290,7883,0
10291,12728,2617.8324022819925
10292,12728,2676.906981973566
10293,709,767.0932520806077
10294,709,772.4766943395255
10295,725,786.7266744576427
10296,9517,91.47224056005757
10297,11444,350.82331830394605
10298,9286,4716.804841143559
10299,9286,8110.6845486318125
10303,5184,1957.4308026377462
10305,5184,2078.701289705762
10310,2686,16479.73430789898
10311,587,0
10314,8164,293.10560811357294
10315,8164,295.86670447050284
10316,12657,0
10317,12657,0
10318,701,1508.4860101093554
10319,701,1327.6659885055446
10320,8405,2067.9012613509026
10321,7528,0
10324,5184,1462.5060017272933
10325,5184,1705.0111291686148
10326,5184,1464.953076896777
10328,15014,766.8241241301419
10329,11623,6035.974667703471
10330,11623,9827.477851788342
10331,11623,9153.33966581744
10332,11623,9065.940193749102
10333,11623,9455.241873957688
10334,11623,8196.69635417628
10335,11623,14715.162830722415
10336,11623,8987.552824911587
10337,383,2390.7044218645283
10338,383,2607.276570896908
10339,11623,0
10340,11623,0
10341,931,79.10080240309362
10342,5218,3522.775938509323
10343,939,36.6875210220359
10344,931,137.35313776750516
10345,939,283.6510308020796
10346,5158,101.66806046200033
10347,5158,184.56083373553471
10348,5158,555.4393442025738
10349,5158,507.7627458063453
10350,3229,431.5818685663226
10351,7399,301.0381600117828
10353,10612,801.113850181442
10354,9286,3048.346831775519
10355,9286,2897.4424823654012
10356,9286,3297.1492330278334
10357,9286,1522.912498289719
10358,3264,0
10359,3264,0
10360,3264,0
10361,11623,0
10362,13092,0
10363,13092,0
10364,13092,0
10365,13092,0
10366,13092,0
10367,13092,0
10368,5092,281.9146312694197
10369,10370,24.360386300928855
10370,10370,0
10371,3516,0
10372,3516,0
10373,12938,0
10374,12938,0
10375,12938,0
10376,12938,0
10377,10370,337.88788476253023
10378,10370,261.9332455391156
10379,12938,0
10380,12938,0
10381,12938,0
10382,12938,0
10383,12938,0
10384,8347,2594.8730918478504
10389,11470,1831.9869764334223
10390,5464,0
10391,709,1011.6808454671238
10392,10922,443.5421652869448
10393,8286,155.49623118308767
10394,939,131.28049026213625
10395,5184,0
10396,5184,0
10397,5184,0
10398,5184,0
10399,7983,0
10400,4070,0
10401,7983,0
10402,11623,11258.801309967486
10403,11623,0
10404,11623,0
10405,11623,0
10406,11623,0
10407,11623,0
10408,11623,11051.377876186463
10409,11623,11076.478315601413
10410,3971,427.71417584413666
10411,3971,361.3978843757118
10412,5218,0
10413,5218,0
10414,10370,179.22513053050574
10415,10370,182.86693964969302
10416,10370,162.38354535397139
10417,10370,160.2722811921996
10418,10370,213.1137964409361
10419,10370,219.20790527131797
10420,1068,0
10426,12557,329.97209754088186
10431,12657,0
10432,939,792.1411726929865
10433,12657,0
10434,12657,0
10435,9286,8169.831742452395
10436,9286,8249.190279119715
10437,9286,8163.773201828296
10438,9286,8194.611330707708
10439,9286,7713.97382315561
10440,9286,8282.435576181519
10441,9286,8332.03437311196
10442,9286,8174.255061963501
10443,9286,8770.413319112286
10446,1576,0
10447,6136,0
10449,6136,0
10450,6136,0
10454,10829,183.7751461079151
10457,2686,0
10458,2686,1709.7277349958554
10459,2686,3724.173900358077
10460,2686,6182.666600148053
10461,2686,4994.317899597485
10462,2316,0
10463,14845,0
10464,14845,0
10465,2398,0
10466,2398,0
10467,2398,0
10468,10470,187.28973087623217
10469,10470,218.72721702494903
10470,10470,0
10471,10470,117.2971447920024
10472,11414,0
10473,13092,0
10474,13092,0
10475,10370,689.8363264016994
10476,10370,1496.301005588023
10477,5092,1081.2093605153682
10478,5092,1087.569995373886
10479,10370,638.6959588916469
10480,10751,0
10481,5516,0
10482,9286,0
10483,9286,4718.81730863191
10484,9286,5217.268899713891
10485,9286,5883.1103946781595
10486,11414,0
10487,586,0
10488,7988,321.29692992839057
10489,7988,517.4196683147961
10490,13068,748.6152168129923
10491,13068,838.1494592922178
10492,7399,2075.92309530904
10493,7399,1958.8271090785468
10494,7399,2152.586954976502
10495,3229,1588.7698801559548
10496,9146,270.524284066878
10497,9146,294.38856804159315
10498,10470,163.09371819792912
10499,2686,0
10500,586,0
10501,586,810.2115311542193
10502,586,960.7573857930261
10503,586,728.7985680139388
10504,587,510.6974332221997
10505,586,734.0307635715651
10506,15014,0
10507,1940,0
10508,7983,0
10509,7983,0
10510,10829,86.40845146470318
10511,581,614.1105643286327
10512,581,584.7196625582236
10513,10829,315.5722937909107
10514,581,695.6824360657373
10515,7983,0
10516,7983,0
10517,7983,0
10518,3386,147.82680790326432
10519,3386,184.77928158227252
10520,11623,0
10521,11623,0
10522,11623,0
10523,11623,0
10524,9286,0
10525,9286,0
10526,9286,0
10527,11050,0
10528,11050,0
10529,5464,0
10530,8477,0
10531,7028,327.4784508655293
10532,7028,214.33220022722227
10533,6070,0
10534,6070,0
10535,2398,0
10536,7399,2174.560852522096
10537,7399,2216.723663379604
10538,7528,0
10539,7399,2343.5217731665307
10540,7528,0
10541,7399,2172.8268698929173
10542,15416,463.21876184105884
10543,7528,0
10544,7528,0
10545,7528,0
10546,2267,0
10547,2267,0
10548,2267,0
10549,2267,0
10550,2267,0
10551,2267,0
10552,2267,0
10553,2267,0
10554,2267,0
10555,2267,0
10556,2267,0
10557,2267,0
10558,2267,0
10559,1105,325.9094410221734
10560,1105,316.01999359767154
10561,1105,233.77151471477265
10562,14492,0
10563,5706,82.46966460846427
10564,1682,333.2335001470774
10565,13854,4.562436309508109
10566,13854,48.215329467808274
10567,1813,69.83192545221236
10568,13854,43.10650032195087
10569,13854,60.92229207210176
10570,1682,244.97241243042697
10572,1682,401.17651625606004
10573,6798,0
10574,6798,0
10575,6798,0
10576,6798,0
10577,11623,0
10578,11623,0
10579,11623,0
10580,11623,0
10581,11623,0
10582,11623,0
10583,11623,0
10584,11623,0
10585,11623,0
10586,11623,0
10587,11623,0
10588,11623,0
10591,3388,0
10593,3388,92.91331057514451
10595,3388,118.76381959143022
10609,383,306.94319299303794
10612,10612,0
10613,10612,27.245935154415335
10614,10612,126.66447467171577
10615,3388,0
10616,3388,0
10617,3388,48.65625623248439
10618,3388,0
10620,7116,648.6021688161529
10621,7528,0
10622,7528,0
10623,7528,0
10624,7528,0
10625,7528,0
10626,8715,0
10627,8715,0
10628,3743,0
10629,709,1002.7048985586151
10630,709,964.6269844264444
10631,709,1458.4190773304233
10632,725,1667.8696289797865
10633,14803,1979.6652657768602
10634,14803,1992.463537161977
10635,14803,2109.819660882536
10636,5092,1109.9334256226239
10637,13092,0
10638,14803,1921.366101950343
10639,5092,1094.0491014426143
10640,13092,0
10641,13092,0
10642,14803,811.1170883220057
10643,11623,5895.495770602092
10644,11623,5915.092886612673
10645,11623,5797.24889643828
10646,11623,5773.439680704232
10647,11623,5797.342497076452
10648,11623,6490.606863687484
10649,11623,6230.928266472166
10650,11623,7705.275779699107
10651,11623,7734.73637524568
10652,11623,7778.129445555059
10653,11623,7811.462714262749
10654,1556,144.6439814827214
10655,1556,214.4390803610823
10656,5699,0
10657,1043,0
10658,1556,314.7766796016271
10659,11414,0
10660,11414,0
10661,11414,0
10662,11414,0
10663,2686,0
10664,2686,0
10665,2686,0
10666,2238,310.96737754042965
10667,3388,0
10668,3388,0
10669,13068,3174.910119116804
10670,11414,0
10671,11414,0
10672,2686,0
10674,5464,0
10675,5464,0
10676,5464,0
10677,5464,0
10678,9214,0
10679,9214,0
10680,9214,0
10682,13068,3127.315514006384
10683,2686,4266.904364418315
10684,2686,4201.568357196278
10685,8477,0
10686,2686,7951.952416697831
10687,2686,7930.1933588703505
10688,2686,0
10689,2686,0
10690,2686,0
10691,2686,0
10692,2686,0
10693,2686,0
10694,9214,0
10695,9214,0
10696,9214,0
10697,9214,0
10698,9214,0
10699,9214,0
10700,9214,0
10701,9214,0
10702,9214,0
10703,9214,0
10704,9214,0
10705,7528,0
10706,9214,0
10707,9214,0
10708,7528,0
10709,7399,3130.5843214736105
10710,2686,0
10711,8264,0
10713,14845,664.089278188031
10714,14845,644.7507098791727
10715,14845,649.2507717932972
10716,14845,674.8177091104957
10717,8750,439.9212650830397
10718,7528,0
10719,1068,0
10720,3264,0
10721,3264,0
10722,9286,2054.527861436847
10723,3264,0
10724,3264,0
10725,3264,0
10726,3264,0
10727,3264,0
10728,3264,0
10729,10829,76.09446838355909
10730,10829,166.20578640764492
10731,1105,486.0568952047672
10745,2686,0
10746,7528,0
10747,7528,0
10749,2238,144.0008927216403
10750,2238,482.834615844873
10751,10751,0
10752,10751,91.43184299824233
10753,13128,1438.0567830186133
10754,7528,0
10755,7528,0
10756,7713,360.3199554576396
10757,7713,334.3593577229319
10758,7713,387.419212264938
10759,7713,341.0129669563449
10760,7713,306.8075449446844
10761,7528,0
10762,6762,0
10763,1604,548.839184534654
10764,5464,0
10765,10769,26.380014846788853
10766,10769,12.409985853605217
10767,1187,647.9172384973305
10768,7147,20.25266057562812
10769,10769,0
10770,10769,712.1707775881122
10771,6762,155.45439490717195
10772,1020,0
10773,1020,0
10774,11414,0
10775,11414,0
10776,11414,0
10777,11414,0
10778,11414,0
10779,11414,0
10780,11414,0
10781,11414,0
10782,11414,0
10783,11414,0
10784,7528,0
10785,7528,0
10786,14845,443.491836798843
10787,14845,613.466252369315
10788,14845,0
10789,1604,24.544080783116804
10790,1604,6.346809334686622
10791,5984,491.76800014778985
10792,2686,7973.963917180148
10793,587,0
10794,6177,0
10795,5675,0
10796,5675,0
10797,5675,0
10798,5675,0
10799,5675,0
10800,5675,0
10801,5675,0
10802,5675,0
10803,5675,0
10804,5675,0
10805,5675,0
10806,3229,214.73438268083925
10807,3229,169.26079575734985
10808,3229,211.8469880448299
10809,3229,279.92704737396303
10810,4507,241.49927687479718
10811,4507,154.1799532165591
10812,709,636.9975013094792
10814,15014,0
10815,15014,747.1614122800516
10816,9505,0
10817,9505,0
10818,9505,0
10821,7399,3107.68210168984
10822,761,496.32664270165276
10823,734,230.45729985757288
10824,9286,3764.3603785949263
10825,9286,4130.671047579026
10826,1813,60.0830303692129
10827,709,1464.8079287140545
10828,10829,94.16752940771553
10829,10829,0
10830,9286,3223.1996109616966
10831,9286,0
10832,9286,0
10833,9286,0
10834,9286,0
10835,9286,3524.3911259275433
10836,4212,0
10837,4530,0
10838,1479,0
10839,1479,0
10844,11623,0
10845,9214,0
10846,9739,0
10847,9739,0
10848,15416,5270.554294884007
10849,735,171.93701426265852
10852,709,969.2351430056824
10853,11890,315.2541677011446
10854,587,0
10855,587,0
10856,10612,107.04760728820754
10857,10612,176.76236025124012
10858,10612,244.87647038950126
10859,1576,4031.65468378757
10860,10861,199.265157317365
10861,9479,564.8131872299341
10862,10861,4589.816257036619
10863,9479,5067.137717903022
10864,13854,76.16652154280652
10865,5700,0
10866,5700,0
10867,2316,0
10868,2316,0
10869,2316,0
10870,1479,0
10871,6177,0
10872,11166,0
10873,2267,2776.893989822837
10874,2267,2681.3797077692143
10875,2267,0
10876,1576,0
10877,1576,0
10878,1576,0
10879,2316,355.5048054841385
10881,11623,0
10882,5700,0
10883,5700,0
10885,10887,311.61515140059953
10886,10887,210.5232615988477
10887,10892,1399.7472259752203
10888,10892,704.211093209621
10889,15612,1967.1294993226718
10890,10887,595.955997748806
10891,10892,34.178820286070724
10892,10892,0
10893,10887,549.3871331629224
10894,10887,488.0645277973835
10895,10861,5072.426249887661
10896,10887,222.95204409480894
10897,10887,242.5661522363337
10898,10887,233.84142097530147
10899,10887,224.66777707872737
10900,10887,302.9308119678106
10901,10887,381.9129789166479
10902,10887,288.24063207464496
