from_node,to_node,distance
57082,56256,5771.892083780888
57083,56256,5773.456304079493
57084,56256,5774.648704434286
57085,56256,5729.9020302259405
57086,56256,5746.735939102802
57087,56256,5750.74655757932
57088,56256,5742.0327144698385
57089,35125,299.95491804635014
57119,61339,2242.2408680796198
57120,61339,2139.821697536673
57121,61339,2197.839407755863
57122,61339,2202.4624392003834
57123,61339,1914.69565435115
57124,23617,0
57125,23617,0
57126,23617,0
57127,25143,446.58726048650345
57128,25143,398.796990429706
57129,25143,464.4847998530344
57130,25143,390.4940962664673
57131,25143,492.38211835685195
57132,25143,434.1741783390427
57133,25143,361.95074235263036
57134,25143,422.42135553941057
57135,25143,437.9967389441199
57136,25143,377.38675451597146
57137,25143,458.44942919409544
57138,23617,0
57139,24751,2012.6056494287477
57140,23617,0
57141,23617,0
57142,23617,0
57143,73240,0
57144,73240,0
57145,73240,0
57146,73240,0
57147,73240,0
57148,73240,0
57149,1049,0
57150,1049,0
57151,1049,0
57155,1523,189.8879019248473
57156,1523,219.7461190572669
57157,65979,7109.788928485993
57158,65979,7126.158207904035
57159,65979,7071.414034499201
57160,65979,7135.219095942927
57161,65979,6790.30332114016
57162,65979,6945.892042106968
57163,7101,0
57164,7101,0
57165,7101,0
57166,7101,0
57167,7101,0
57168,7101,0
57169,7101,0
57170,7101,0
57171,7101,0
57172,7101,0
57173,7101,0
57174,7101,0
57175,7101,0
57176,57196,0
57177,57196,0
57178,57196,0
57179,57196,0
57180,57196,0
57181,57196,0
57182,57196,0
57183,57196,0
57184,57196,0
57185,57196,0
57186,57196,0
57187,57196,97.40457550907597
57188,57196,83.8196122387115
57189,57196,69.16733847955635
57190,57196,55.3789531564664
57191,57196,69.82282300625786
57192,57196,79.97005736261859
57193,57196,105.77878880382752
57194,57196,29.145820137810738
57195,57196,12.782522634056168
57196,57196,0
57197,57196,15.954880533170458
57198,57196,27.68435585146259
57199,57196,56.475280101623206
57200,57196,0
57201,57196,0
57202,57196,0
57203,57196,0
57204,57196,0
57205,57196,0
57206,57196,0
57207,57196,0
57208,57196,0
57209,57196,0
57210,7101,2190.37993183255
57211,7101,2007.170938652259
57212,7101,2061.60150956787
57214,66027,678.3778377205023
57215,66027,632.3929681662684
57216,67586,388.09937507201363
57217,73982,0
57218,65967,1349.3471887301368
57219,65967,1342.0185303221772
57220,65967,1336.6455359865708
57221,65967,1324.211958784718
57222,37779,907.5567317087681
57223,25143,0
57224,25143,0
57225,29599,0
57226,29599,0
57227,14019,0
57228,29599,0
57229,29599,0
57230,29599,0
57231,29599,0
57232,29599,0
57233,7060,1214.5861374365666
57234,7060,1235.208648744573
57235,7060,1360.3996024246185
57236,41656,1042.5129821744897
57237,14019,269.3429867230869
57238,62427,1337.819840504581
57239,62427,20210.799823054575
57240,62427,20134.170359946616
57241,62427,20162.80388862629
57242,32128,0
57243,61339,20381.763416864203
57244,32128,0
57245,78836,2750.3623971785933
57246,78836,2724.80643667561
57247,42907,1782.1637585461697
57248,42907,1829.9677447275667
57249,42907,1827.5055256760938
57250,42907,1320.9487411417942
57251,42907,1226.836771292957
57254,67014,110.48590943134674
57257,5117,523.7972927887465
57258,5117,556.8339682255348
57259,29599,0
57260,12012,16933.264100749944
57261,12012,16664.94625420173
57262,12012,16621.926320701616
57263,12012,16646.509439563004
57264,12012,16404.46342054188
57265,29599,0
57303,62427,16836.72133558356
57304,62427,16916.122438450762
57305,62427,16932.902595005497
57306,62427,16896.87151700527
57307,62427,17450.20106719141
57308,62427,17404.35128828794
57309,62427,17457.333833372333
57310,62427,17322.13051148418
57311,62427,17355.177685796105
57312,62427,17321.687247435893
57313,62427,17168.102156153564
57314,62427,17176.992889943376
57315,62427,18995.777057684372
57366,62427,17895.76036178074
57367,62427,17687.89937087661
57368,62427,17603.91470367371
57369,62427,17250.87920711457
57370,62427,17168.0914357198
57371,62427,17122.038768648097
57372,62427,17052.897536091754
57373,62427,17130.542038390624
57374,62427,17117.050748274036
57375,62427,17023.805248857832
57376,62427,17415.240998704758
57377,62427,17258.397679217924
57384,62427,17334.684321227985
57385,62427,17489.405297743797
57386,62427,19266.44373558095
57387,62427,18453.0812688446
57388,62427,18644.958552961973
57389,62427,18617.090858447253
57390,62427,18700.617230520347
57391,62427,18724.354922777144
57392,62427,18598.99591857014
57393,62427,18578.097816839192
57394,62427,18453.02806042242
57395,62427,18666.541330938362
57396,62427,18656.386065435043
57397,62427,18650.708956209524
57398,62427,18643.96797311982
57399,62427,18650.36232478918
57400,62427,18632.10016787982
57401,62427,18666.51251551508
57402,62427,18427.76687376841
57403,62427,18364.06471470467
57404,62427,18342.655863492622
57405,62427,19530.585652715155
57406,62427,19187.03709446168
57407,62427,19632.396306142382
57408,62427,19590.25413191181
57409,62427,18096.858104875126
57410,62427,18143.49108575396
57411,62427,19464.008057055784
57430,65075,0
57431,65075,0
57432,26257,978.2087759572883
57433,26257,1016.1698701628188
57434,26257,1156.6831581527638
57437,42250,2388.646977308891
57438,42250,2396.183521886983
57439,26257,1623.7232772080113
57440,43122,75.48550799028459
57441,26257,0
57442,57196,0
57443,57196,0
57444,57196,0
57445,57196,0
57446,57196,0
57447,57196,0
57448,57196,0
57449,57196,0
57450,57196,0
57451,57196,0
57452,57196,0
57453,57196,0
57454,57196,0
57455,57196,0
57456,57196,0
57457,57196,0
57458,57196,0
57459,57196,0
57460,57196,0
57461,57196,0
57462,57196,0
57463,57196,0
57464,57196,0
57465,57196,0
57466,57196,0
57467,57196,0
57468,57196,0
57469,57196,0
57470,57196,0
57471,57196,0
57472,57196,0
57473,57196,0
57474,57196,0
57475,57196,0
57476,57196,0
57477,57196,0
57478,57196,0
57479,57196,0
57480,57196,0
57481,57196,0
57482,29599,0
57483,29599,0
57484,37779,345.03101696155466
57485,37779,361.32676194577033
57486,57196,0
57487,57196,0
57488,57196,0
57489,57196,0
57490,57196,0
57491,57196,0
57492,57196,0
57493,57196,0
57494,57196,0
57495,57196,0
57496,57196,0
57497,57196,0
57498,57196,0
57499,57196,0
57500,67586,1968.3396496507628
57501,57196,0
57502,57196,0
57503,57196,0
57504,57196,0
57505,57196,0
57506,57196,0
57507,57196,0
57508,57196,0
57509,57196,0
57510,57196,0
57511,57196,0
57512,57196,0
57513,57196,0
57514,57196,0
57515,57196,0
57516,57196,0
57517,57196,0
57518,57196,0
57519,57196,0
57527,67586,1442.892468503066
57528,67586,1437.4571248295504
57529,67586,1431.3722409053375
57530,57196,0
57531,57196,0
57532,57196,0
57533,57196,0
57534,57196,0
57535,57196,0
57536,57196,0
57537,57196,0
57538,57196,0
57539,57196,0
57540,57196,0
57545,67586,1393.9509713408036
57552,57196,0
57553,57196,0
57554,35678,513.0979616714156
57555,35678,492.8812316571351
57556,35678,450.9625999288427
57557,35678,7.0183362410482415
57558,55186,2763.1216922150347
57559,41303,891.8178198799959
57560,41303,706.1550567457607
57561,65979,7477.394375727592
57562,65979,7440.727400106513
57563,65979,7468.673711008311
57564,65979,7472.422030864374
57565,30296,375.01237401380126
57566,30296,434.0141684941185
57567,30296,599.8674519041357
57568,30296,293.6447193759408
57569,30296,228.52642699186467
57570,30296,280.7582499458518
57571,30296,382.5890897767234
57572,3762,1016.7185852989609
57573,3762,908.1940664327977
57574,3762,968.3206862563026
57575,3762,947.2076157180843
57577,65608,387.1151635226671
57579,65608,1002.4662919336196
57580,65608,1051.199317783232
57581,62427,578.5702243570906
57582,62427,591.7604376267607
57583,62427,612.750531891784
57584,62427,617.5292896403583
57585,70610,0
57586,70610,0
57587,70610,0
57588,70610,0
57589,70610,0
57590,73982,0
57591,65967,1888.6311335005428
57592,65967,1817.540537904511
57593,65967,1763.1414675572626
57594,56256,5967.188016741689
57595,32997,1201.7940166414353
57596,32997,1836.1698418183294
57601,37779,918.9637108473748
57602,37779,931.7966425881017
57603,3469,1438.0264965324445
57604,3469,1449.5820674976528
57605,3469,1432.2682488046687
57606,3469,1455.070878979224
57607,3469,1432.0065991220374
57608,798,2056.3091695808766
57609,16359,0
57610,16359,0
57611,16359,0
57612,7060,0
57613,7060,0
57614,798,1416.4410211073762
57615,57615,0
57616,57615,98.47018873220115
57617,42154,798.0105075097349
57618,57615,397.01730376773224
57625,39292,1143.6412788671335
57626,39292,1132.8322909326648
57627,3762,1055.8123858807185
57628,3762,1051.9069085438036
57629,3762,1200.8107846800985
57630,3762,1047.8848356822052
57631,3762,1309.3747729927748
57632,3762,1327.8541326324996
57633,3762,1342.754756938667
57634,3762,1347.4134336216555
57635,3762,1377.2352595275638
57636,65075,7615.578831468482
57637,65075,7475.465674378878
57640,24968,41.53591279501993
57641,6524,432.562467797409
57642,60918,193.25777373886888
57643,60918,223.62539527485805
57644,60918,202.04924903736566
57645,60918,210.03308347425428
57646,56771,480.30560711798876
57647,56771,489.3235298235368
57648,60918,222.17664541176575
57649,56771,428.9793408933904
57650,60918,191.03809159708248
57651,60918,203.01612953203733
57652,60918,174.94839450881892
57653,56771,459.74131787027324
57654,57655,119.1707956301499
57655,57655,0
57656,57655,96.98967600064461
57657,57655,134.54109022484866
57658,57655,127.89102396404851
57659,57655,132.64569331619427
57660,57655,121.43399317588035
57661,57655,117.26410892973861
57662,57655,128.150496334331
57663,56771,470.03134664764707
57666,57655,4159.6729390538585
57667,57655,4150.908149473785
57668,57655,4173.863576536337
57669,57655,4173.617460262009
57670,57655,4159.103854169864
57671,57655,4181.622792966676
57672,27856,79.28611346876322
57673,27856,59.414405750803226
57674,317,272.918022658581
57675,317,305.00429022641356
57676,317,314.1359795198543
57677,317,291.49561530325894
57678,317,308.5269852812579
57679,317,299.1825479400196
57680,317,304.0178042677711
57681,317,282.8955282095512
57682,317,282.96444200151234
57683,317,299.24076931167406
57684,317,263.1365172965516
57685,317,274.7254647502107
57691,12012,0
57692,12012,0
57693,12012,0
57694,12012,0
57695,60028,131.64439294022407
57696,60028,139.3732995741237
57697,60028,128.74392561512337
57698,60028,73.39800535601118
57699,60028,106.15057807954827
57700,60028,92.29729749818907
57701,7060,324.9494388600689
57702,7060,314.61242725047003
57703,7060,309.93979697312636
57713,3469,1451.6325896659157
57714,3469,1451.498466887698
57715,3469,1439.9486379249547
57716,3469,1440.0827341059237
57717,79662,1120.0212382065092
57718,38160,1602.2919451745938
57719,38160,1583.5380154542481
57720,35125,1393.8523087101116
57721,35125,1392.445938415604
57722,35125,1380.1091148921137
57723,35125,1372.7402152364714
57724,23617,0
57729,66875,1473.358308228612
57730,66875,1509.5601263800413
57731,31576,2124.3869152587167
57732,31576,2168.6460607354293
57734,56292,350.1978082301303
57735,56292,388.2616421083281
57736,3360,816.9130072590268
57737,3360,828.5186281929293
57738,56292,258.75873477772154
57739,56292,327.3227814115632
57740,39292,1240.5450098417011
57741,56771,0
57742,56771,0
57743,42560,141.5005127508455
57744,42560,186.41957974713952
57745,38160,88.63834500575103
57746,57746,0
57747,38160,94.70918017454521
57748,57746,67.21007066618643
57749,57746,64.32531569002504
57750,38160,71.34844621349859
57751,57746,60.35101629239208
57752,7060,0
57753,7060,0
57754,7060,0
57755,7060,0
57756,7060,0
57757,7060,0
57758,7060,0
57759,7060,0
57760,7060,0
57761,7060,0
57763,79662,1004.184790680896
57764,79662,1031.4780471331337
57765,79662,1059.8602741695497
57766,79662,995.1275407658051
57768,48984,0
57769,30296,2471.3096549204665
57770,57196,0
57771,57196,0
57772,19455,4247.157706511188
57773,19455,4258.7306106051155
57774,19455,4268.520769334093
57775,19455,4262.424160711595
57776,19455,4284.786346238696
57777,19455,4487.219259320822
57778,72727,2977.1552919344977
57779,44852,121.6822981195032
57780,70610,0
57781,16288,681.2627081427889
57782,16288,630.9639815631278
57783,16288,850.2854305392937
57784,59205,0
57785,59205,0
57786,16288,742.1336391146737
57787,60028,385.4249321766688
57788,59213,0
57789,60028,509.69167154731554
57790,32789,390.4253577658684
57791,32789,433.27826055046245
57792,32789,429.67212199765686
57793,32789,470.8170666660288
57794,73982,0
57795,73982,0
57796,16288,486.425423626279
57797,16288,481.19847464522
57798,16288,246.5370673873114
57799,65967,1308.1455673634653
57800,1049,0
57801,1049,0
57802,1049,0
57803,1049,0
57804,1049,0
57805,1049,0
57806,1049,0
57807,1049,0
57808,1049,0
57809,1049,0
57810,1049,0
57812,7060,241.18536076685288
57813,7060,214.4010043991361
57814,7060,191.56190182931917
57815,7060,189.99110171838925
57816,7060,189.25601283740716
57817,7060,206.76204879189405
57818,53068,190.0227365381041
57819,13821,38.98861230107681
57820,13821,104.33403312323374
57821,13821,164.46780404397032
57822,13821,216.97863318191327
57823,7060,235.35640063335686
57824,7060,329.1122378543919
57825,16359,0
57829,798,2030.5213519275985
57830,798,2078.528388543064
57831,42560,252.6926897813669
57832,42560,226.36754179697232
57833,12012,19018.728304979304
57834,61339,0
57835,48984,0
57836,48984,0
57837,42250,769.2658333633351
57838,42250,306.88598363798786
57839,42250,267.4784921049015
57840,42250,252.20568854357654
57841,8198,460.0296289778112
57842,8198,399.41967629416683
57843,8198,389.0414127543959
57844,8198,517.274389627164
57845,32997,549.7113127133445
57848,72031,0
57855,62427,0
57856,62427,0
57857,62427,0
57858,62427,0
57859,42250,626.9823507329745
57860,42250,612.1584309250594
57865,12012,19405.836085455212
57866,56771,5652.82338592236
57867,56771,5614.810238504875
57868,6524,601.9771592535087
57869,6524,1042.158182910298
57870,56771,1320.9951147469892
57871,3469,722.9248665927026
57872,32076,671.6132549804057
57873,32076,815.4928892572046
57874,32076,1061.425805651261
57875,22892,0
57876,32076,1129.6197129855334
57877,32076,883.4513095742926
57878,32076,928.9470313319238
57879,32076,869.7418964658477
57880,32076,903.8340429308046
57881,32076,947.7859636137102
57882,32076,1049.3696573834143
57883,32076,937.7468936437712
57884,32076,982.6465628570407
57885,32076,948.2046334045214
57887,48984,0
57888,48984,0
57889,48984,0
57890,48984,0
57895,38160,902.1573358112429
57896,38160,793.6213886788894
57897,38160,367.8424107384846
57898,38160,287.6345065906286
57904,38160,1120.9811120946388
57907,59821,2824.4619122084086
57908,47797,2430.75696553486
57909,59821,3459.0613065841117
57910,59821,3387.666186111907
57911,59821,3210.316253077461
57912,59821,3125.30259453869
57913,59821,3038.9735042828497
57914,59821,3021.828520979631
57915,59821,3068.054923717088
57916,59821,2892.7963626494197
57917,59821,2727.2258868796334
57918,67199,1574.4490159903833
57919,67199,1814.1000479233471
57920,59821,3155.637449358458
57921,67199,1432.6364693257356
57922,59821,3070.168999667556
57923,59821,3242.105174630598
57924,59821,2877.2787785802643
57925,59821,3056.4611661804443
57926,59821,2698.59426239072
57927,59821,2537.7274272412933
57928,47797,1486.0691601293033
57929,59821,2911.5936054260783
57930,66497,4086.9487971766716
57931,32128,754.4387234483219
57932,32128,763.9359903384881
57933,32128,776.8856985889454
57934,48984,0
57935,48984,0
57936,48984,0
57937,57196,0
57938,57196,0
57939,57196,0
57940,57196,0
57941,57196,0
57942,57196,0
57943,57196,0
57949,7101,0
57950,7101,0
57951,7101,0
57952,32128,716.030603298872
57953,32128,784.7923215025504
57954,32128,556.4832572194317
57957,75761,21.09477591055673
57958,75761,95.4402176966267
57959,3469,547.3542534912751
57960,3469,564.3017227412694
57961,3469,581.0483099281769
57962,3469,633.4054670222944
57964,78520,2856.291003810174
57965,78520,2704.909310432069
57977,57196,0
57978,57196,0
57979,57196,0
57980,57196,0
57981,57196,0
57982,57196,0
57983,57196,0
57984,57196,0
57991,67184,423.918263643171
57992,57196,0
57993,57196,0
57994,57196,0
57995,57196,0
57996,57196,0
57997,67295,267.04183390464163
58007,61339,1871.0676640364566
58008,61339,1902.536416798048
58009,61339,1933.4783605040495
58010,65967,965.4480578505895
58011,65967,1129.9629972218158
58012,65967,1152.6091230663008
58013,65967,1050.9297973602772
58014,65967,1064.2803439859483
58015,65967,1091.0405769962942
58016,6524,419.22997203169524
58029,6524,416.4188785100895
58030,56771,434.24612126120223
58031,6524,826.7934362988121
58032,6524,979.3922264269866
58033,13869,869.1844646819532
58034,13869,901.0037609675779
58035,317,232.29912902270337
58036,317,187.37909345231625
