from_node,to_node,time,distance
33665,54758,10.60682935495947,6852.08648165731
33666,54758,10.569705276837185,6833.7055776742
33667,54758,13.681147894162148,9388.28971655879
33668,54758,13.732090002405428,9413.76077068043
33669,54758,13.764493798601832,9429.96266877863
33670,54758,13.863966557910384,9479.69904843291
33671,54758,13.607059461397382,9351.2455001764
33672,54758,14.37602085391371,9889.51847493783
33673,54758,15.091549863202616,10247.2829795823
33674,54758,13.620121542501767,9357.7765407286
33675,54758,13.864596029695505,9302.28409088169
33676,54758,1.656637643620573,816.616527039527
33677,54758,1.389031058722353,689.689568204142
33678,54758,21.156405236955408,15004.1242097321
33679,54758,20.972293348009597,14913.9093841486
33680,54758,20.928243921097327,14892.3251649616
33681,54758,20.98348520300337,14919.3933930956
33682,54758,21.047043498358907,14950.5369578198
33683,54758,2.694920917649348,1591.01195168756
33684,54758,2.7695386390426644,1628.32081238422
33685,54758,3.548572708885726,1748.23143492517
33686,54758,3.4565689147601515,2161.80021518599
33687,54758,3.5180572209171115,1726.87059334714
33688,54758,6.750724414357578,3648.74675981378
33689,54758,6.731371822438116,3639.07046385404
33690,54758,6.609310819394402,3578.03996233219
33691,54758,6.671356452568186,3609.06277891908
33692,54758,5.4528629884538375,2999.81604686191
33693,54758,5.704372590275501,3125.57084777274
33694,54758,5.632180846496102,3089.47497588304
33695,54758,6.725909484091079,3499.40350910284
33696,54758,7.085717223555386,3679.30737883499
33697,54758,7.188722659629738,4174.03376997291
33698,54758,7.003692230176058,4081.30736407589
33699,54758,6.919342446669769,4039.13247232275
33700,54758,6.8869339345368505,4023.13940742646
33701,54758,6.864487487574565,4011.91618394532
33702,54758,6.898223329652349,4028.78410498421
33703,54758,6.984885401836898,4072.11514107649
33704,54758,7.128195585077864,4143.77023269697
33705,54758,6.859169971002478,3702.96953813623
33706,54758,6.775362049400078,3661.06557733503
33707,54758,6.7707328532808315,3658.7509792754
33708,54758,6.6628309058526725,3604.80000556132
33709,54758,6.572085553429776,3559.42732934987
33710,54758,6.451198744619077,3498.98392494452
33711,54758,5.993546070951679,3270.15758811083
33712,54758,5.972609312115338,3259.68920869266
33713,54758,5.952720436600944,3249.74477093546
33714,54758,6.803959187754891,3537.64786389811
33715,54758,6.595685689730912,3434.54939590487
33716,54758,6.978072435578824,4068.55764696327
33717,54758,6.389930404577121,3430.20153626109
33718,54758,6.4166913860095525,3443.58202697731
33719,54758,6.460471881274865,3465.47227460997
33720,54758,6.772950330123014,3621.71149903404
33721,54758,6.835293035017931,3652.8828514815
33722,54758,6.898730180392616,3684.60142416884
33723,54758,6.9587452363775215,3714.60895216129
33724,54758,7.025256748930228,3747.86470843765
33725,54758,6.330284895983354,3400.37878196421
33726,54758,6.166027414782058,3318.25004136356
33727,54758,6.136626288340667,3303.54947814287
33728,54758,6.128163370679884,3299.31801931248
33729,54758,5.7140968065915345,2843.79458035503
33730,54758,5.7424581721518,2857.69164947956
33731,54758,5.8798934684151485,2925.0349446486
33732,54758,5.804061418225824,2887.87724005583
33733,54758,7.654486066609937,3640.53176453117
33734,54758,7.625496623014944,3626.32693716962
33735,54758,7.615216087183146,3621.28947461204
33736,54758,7.649449528919127,3638.22974146299
33737,54758,6.947046748691277,3293.88649875103
33738,54758,7.034042850673631,3336.51458872238
33739,54758,7.415046042804591,3523.20615286655
33740,54758,6.912050502430601,3276.73833808329
33741,54758,7.459080974044835,3544.78326917427
33742,54758,7.016879124430114,3328.27024326338
33743,54758,7.6130222276186,3620.38036382573
33744,54758,6.945106503976501,3292.93577884079
33745,54758,8.201623664085911,3908.6291872944
33746,54758,7.826001945785428,3724.57454532716
33747,54758,6.942742755927559,3291.94342269712
33748,54758,6.917023522300589,3279.17511781959
33749,54758,6.460634371962596,3055.71031455429
33750,54758,6.611511785041073,3129.64024696275
33751,54758,6.460706207462971,3055.74551394948
33752,54758,6.606316180897167,3127.09440093223
33753,54758,6.62002943632561,3133.81389609217
33754,54758,6.692384445605811,3169.26785063947
33755,54758,6.946094516098892,3293.41990478076
33756,54758,8.189419289716374,3902.64904385332
33757,54758,7.836181516151895,3729.56253480673
33758,54758,6.945382566717578,3293.07104958391
33759,54758,6.911405224477638,3276.42215188634
33760,54758,7.766654008617799,3695.65993651534
33761,54758,7.931236169073193,3776.30519513848
33762,54758,6.911967062523828,3276.69745252898
33763,54758,8.207535620925324,3911.52604614571
33764,54758,7.888533633049951,3755.21507208678
33765,54758,8.017835968857575,3818.57321663251
33766,54758,6.949734962025155,3295.20372328463
33767,54758,6.464471011340424,3057.42438744911
33768,54758,6.609670163074133,3128.57197179862
33769,54758,6.740207157716438,3192.53509917335
33770,54758,8.216803388792624,3916.06725240068
33771,54758,8.03850559621006,3828.70133403523
33772,54758,6.655250302557992,3151.07212054603
33773,54758,6.735046316782603,3190.17216751609
33774,54758,6.775481622014969,3209.98546707995
33775,54758,6.858288151438113,3250.56066649729
33776,54758,6.914723889359454,3278.04829767843
33777,54758,7.792528669196057,3708.17263979837
33778,54758,7.549919717340684,3589.29425338923
33779,54758,7.86283847252281,3742.7903238288
33780,54758,8.211673662160674,3913.55368635103
33781,54758,6.461901779393839,3056.3313441956
33782,54758,6.620749665782297,3134.16680852594
33783,54758,8.035342495933671,3827.1514148998
33784,54758,7.895148775959274,3758.45649211234
33785,54758,6.462062612268669,3056.41015230427
33786,54758,6.621180627914857,3134.3779799709
33787,54758,7.5570936943336955,3592.80950211581
33788,54758,4.07926365201346,2000.78692345761
33789,54758,4.269948258553572,2094.22238066226
33790,54758,8.016614529750496,3817.97471147004
33791,54758,7.989630183395043,3804.75238175587
33792,54758,31.404900478685626,18522.6646178431
33793,54758,31.2306128895433,18435.5208232719
33794,54758,31.20849977195453,18424.4642644775
33795,54758,30.216575435864513,17928.5020964325
33796,54758,29.86683884050241,17753.6337987515
33797,54758,20.701858005823212,14700.2891087746
33798,54758,20.771105849390896,14734.2205521228
33799,54758,20.810346784401585,14753.448610278
33800,54758,20.93357156948277,14813.8287549678
33801,54758,21.0423147961043,14867.1129360124
33802,54758,20.91398902900876,14806.3546203674
33803,54758,20.84681870276971,14772.7694572479
33804,54758,20.92009638033497,14807.2259122854
33805,54758,21.07934012470567,14885.255347027
33806,54758,21.01391602031826,14854.135732277
33807,54758,7.9249119075744705,4558.39290185198
33808,54758,23.09677733536571,15259.9831833237
33809,54758,23.088308082172272,15255.748556727
33810,54758,23.059681974532573,15241.4355029071
33811,54758,22.964904499547362,15194.0467654145
33812,54758,22.850133060061836,15136.6610456717
33813,54758,22.791605842390304,15107.397436836
33814,54758,22.705395758381243,15064.2923948314
33815,54758,22.664353353088128,15043.7711921849
33816,54758,22.48481503112676,14954.0020312042
33817,54758,22.41493009686528,14919.0595640735
33818,54758,25.76393714558241,16593.563088432
33819,54758,25.613468738042855,16518.3288846622
33820,54758,25.48655786995562,16454.8734506186
33821,54758,25.317265145549893,16370.2270884158
33822,54758,25.398452193104703,16410.8206121932
33823,54758,24.272141849069186,15842.7139749722
33824,54758,24.062043176333066,15739.7656253315
33825,54758,23.857524981330524,15639.5517097803
33826,54758,26.047356214962853,16729.1523773417
33827,54758,26.253008344412287,16831.9784420664
33828,54758,26.33176651859934,16871.3575291599
33829,54758,26.513083173426935,16962.0158565737
33830,54758,26.89838027567547,17154.664407698
33831,54758,20.244584208945103,13831.7686141533
33832,54758,20.26357318392801,13841.0732118949
33833,54758,20.402132223380526,13908.9671412267
33834,54758,20.448684529560133,13931.7777712547
33835,54758,20.45041405119666,13936.4527466689
33836,54758,20.482576023655888,13952.2121131739
33837,54758,20.66962390877498,14043.8655768822
33838,54758,21.316597774278684,14360.8827709791
33839,54758,21.38384704680684,14393.8349145179
33840,54758,24.90901639446781,16165.1894878363
33841,54758,22.635755144225975,15029.4720877538
33842,54758,22.698230887690077,15060.7099594859
33843,54758,23.818363979039436,15620.7765051605
33844,54758,24.25742931403351,15840.3091726576
33845,54758,25.62687675713241,16525.032894207
33846,54758,22.40098038087393,14912.0847060778
33847,54758,22.542333372459773,14982.7612018707
33848,54758,22.57095067527127,14997.0698532765
33849,54758,25.657890072925948,16540.5395521038
33850,54758,26.959333618569524,17190.8612929661
33851,54758,21.69096399873238,14555.7484307162
33852,54758,27.045556512244215,17228.2525259824
33853,54758,24.130710641465278,15773.4126832463
33854,54758,24.044744868787983,15731.2894546344
33855,54758,25.489931249505172,16456.5601403934
33856,54758,13.404233817808223,7094.78408216328
33857,54758,8.756937457471308,4361.70061093897
33858,54758,11.438960144582072,7005.81773799713
33859,54758,12.06813443912942,5944.15782806425
33860,54758,12.103258359810992,5961.71978840503
33861,54758,12.126201233468217,5973.19122523365
33862,54758,12.143823107025323,5982.0021620122
33863,54758,12.345374448753793,6082.77783287643
33864,54758,11.303946706598298,5562.06396179869
33865,54758,11.457710077231072,5638.94564711507
33866,54758,11.54533190111669,5682.75655905788
33867,54758,11.674500373977251,5747.34079548816
33868,54758,11.88765913825316,5853.92017762612
33869,54758,11.90888321622508,5864.53221661208
33870,54758,12.167917622422914,5994.04941971099
33871,54758,11.965039404343937,5892.61031067151
33872,54758,11.946671154324715,5883.4261856619
33873,54758,11.764398374841335,5792.2897959202
33874,54758,12.182732156034232,6001.45668651665
33875,54758,12.51021747385283,6165.19934542595
33876,54758,12.61621679087678,6218.19900393793
33877,54758,12.677142597487599,6248.66190724334
33878,54758,12.740626862998809,6280.40403999894
33879,54758,12.804910441950396,6312.54582947474
33880,54758,12.732997059236405,6276.58913811774
33881,54758,12.561142190453324,6190.6617037262
33882,54758,12.07318483660629,5946.68302680268
33883,54758,11.460108158492613,5640.14468774584
33884,54758,11.679188707532747,5749.68496226591
33885,54758,12.055518495368029,5936.38350339212
33886,54758,12.093081713420858,5954.78948023801
33887,54758,12.09244184082497,5954.47594266602
33888,54758,12.134645160694832,5975.15556940226
33889,54758,12.01607312414516,5916.8430307132
33890,54758,5.738246488918297,2861.2861347595
33891,54758,6.525937043193098,3172.27546250682
33892,54758,6.6471835390685285,3232.89871044454
33893,54758,6.1417142394415345,2991.30196944037
33894,54758,6.23118523035112,3035.14275498606
33895,54758,5.75785636983597,2859.68577371181
33896,54758,6.037487918001426,2996.70523231288
33897,54758,6.064023700010502,3009.70776549733
33898,54758,6.1271026103335196,3040.61643155561
33899,54758,6.2640378929364084,3107.71472003102
33900,54758,6.393851666559809,3171.32346910649
33901,54758,6.4886529193019475,3217.77608295014
33902,54758,6.419589559206607,3106.22261272783
33903,54758,6.214687612334605,3005.82065876055
33904,54758,6.166869126549581,2982.38960072589
33905,54758,5.6999200398902925,2842.3048747281
33906,54758,6.055088792878962,2948.85550062471
33907,54758,6.231955172545711,3091.99418703958
33908,54758,6.430887605509599,3189.47107919189
33909,54758,6.134632229449488,3044.30594492243
33910,54758,11.469321212236265,5473.91140518692
33911,54758,11.445058954397167,5458.08356117729
33912,54758,11.443372220429163,5457.82842286952
33913,54758,11.508455102584982,5489.71903512587
33914,54758,6.936321288585542,3460.62962799497
33915,54758,6.912134150615835,3448.53605901012
33916,54758,6.8964109112752645,3440.67443933983
33917,54758,6.906570347321412,3445.75415736291
33918,54758,6.903706277905603,3444.322122655
33919,54758,6.844417841702446,3414.67790455342
33920,54758,6.840900035055219,3412.91900122981
33921,54758,6.829454457760756,3407.19621258258
33922,54758,6.850076963089703,3417.50746524705
33923,54758,6.847039661637083,3415.98881452074
33924,54758,4.210229322145282,2097.43352496961
33925,54758,4.195217341621994,2090.0776545132
33926,54758,4.9789371361707495,2398.75938528611
33927,54758,6.472254020073438,3145.54630698232
33928,54758,24.45716342767375,13982.3853052554
33929,54758,24.541043133485463,14041.1010993236
